,label,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30
49,1,4.03675540921448,-2.4237620647113856,-1.6666467588942764,1.981604265459432,-8.180179928165515,-0.1397797970368613,1.5307030473182333,0.1517322988377268,-0.8101736539851511,0.28166800855214874,-0.7548973498184658,0.8584703991223086,-3.0035482012155286,-1.9020314965869187,-2.926515512244855,-0.006042940496460147,0.00046836835704225366,-0.2823094966363314,0.07022058302595327,-1.8590971364044309,0.9077553343439947,-1.3987480289431073,3.4515385956052707,0.643399666571322,3.9812606584971557,0.7463529014290882,0.28528930225127025,-1.495960473715947,-2.7077119330833805,0.00046836835704225366
50,1,0.2798697371624972,0.3237072826999131,4.055764658212694,-1.233091668486718,3.155148638077998,-1.1622105723552154,3.4388512813775516,-1.1013499251289687,-2.9609637077737445,5.408150392157933,-2.3901907483812965,-0.6447653285452407,0.3256299343029183,1.0539619312326378,-2.685361648786109,1.7070194430593397,0.7052707215232449,1.0218998753262207,-3.696508032771701,1.218813217505145,-0.06315869786806544,-1.542998320028412,0.4272069106537687,-0.01064584908428104,-1.3694699563401525,-0.01899790909686136,-2.005924688758724,3.996210805992486,0.19085776819473846,0.7052707215232449
51,1,0.27410416813072774,-1.82384656133531,-0.5357496998555843,1.1392478549836167,-5.917369824313302,1.9177541778732063,0.18017061932490144,1.7224244816433214,2.346530430088987,-3.987271672638571,-1.6806530276471705,-3.831446530167252,2.9633878960045776,0.4146704049214648,1.7085983723896145,0.8362181193342777,0.8960232201378692,-0.3681457525953352,-2.6705462252840584,-0.7888954830515397,0.02425872926047605,-0.9487834665675478,-3.98028085213318,1.1613473065530144,0.43198713586774196,0.3696622464323991,-2.533226494898767,-1.6375504088545152,0.03225421524096431,0.8960232201378692
52,1,-0.3631599854398556,-1.8794574487744793,-0.028006354030643527,-0.3545181262425239,-3.004832955632518,0.3246687990337936,-4.064329088450961,4.632045767077548,2.409352813092206,1.6939848203282757,0.05667421792361185,-0.46117492640258195,-1.6658119827129325,1.890115676939025,-0.8537827589848433,0.1854985616989648,3.47985324381258,0.07042320465070694,2.189989794539144,-1.3592738937491904,0.1747943351586819,-1.7505230033242791,3.1188849068013345,0.18128251454859606,2.203593087125467,1.564479080923301,2.9203687736394928,0.5694042298218484,0.5198710352050304,3.47985324381258
53,1,-4.419581006033435,-3.394900544999772,-0.23359537646375358,0.28971177376398005,-6.277344120633378,-1.234861257507845,-3.216274301576266,0.7364949261931001,5.067272622350067,5.775272841200682,-0.9829382639549639,1.8988809084425289,-2.296032048028588,-1.4235287900168836,-0.6220856004192531,-0.8205533847300027,-2.1758885368321614,-1.3379688718958693,1.531167527965229,-1.6262010930470885,0.40569083962863806,2.4107870591931246,-0.9013673845139353,-1.4114092135207341,-0.11692457116812724,-0.22657012950794833,-2.9690262981663937,-2.6826714836395875,2.75094942110457,-2.1758885368321614
54,0,2.0336565410629177,0.8826275067148903,3.6591853768890545,-0.019472250544019673,-5.103668971880314,-2.0393950477009053,-1.5351896072586353,-1.0452102328580894,-5.2018364524919285,4.239175972918236,-3.321976879941877,-2.6447600325163187,-3.1810960484174213,0.9214688016404969,-2.8096612647420707,1.3724626145766956,-2.2872003398845524,-0.43601627814564103,0.944270056541045,1.898216236293754,0.5547836916263501,0.2522985466610611,-4.7619656252736755,-0.7382665144080346,3.723117897536108,0.5156429411995735,-0.8727118798660384,-0.9463398066780121,0.2801993316289334,-2.2872003398845524
55,2,4.102829599350155,-1.0094489185241882,1.8814151135436106,-0.6507006912341864,-1.7501824229305416,0.14999884433341398,1.1754041482110538,4.046361617377692,1.5208192191539858,-11.642108235713476,1.8883185979068002,-1.309489209093531,1.1156959229684833,1.0005959928556607,-1.1312113019284222,-2.181422437158268,0.5147580202564467,1.5438816019655703,3.013118403491809,1.178398368749765,-0.23629257221811037,1.1921726611011105,0.7165215951318199,0.8862850265726617,3.4986884524677695,-0.2244772247533489,2.02285074077944,-4.360113122161906,-0.32124379307745954,0.5147580202564467
56,0,-1.1443078337413646,-0.7953586141604145,-1.4035779176796455,0.8025902886941555,-2.3253930308900848,-0.858114594537195,1.7818557836067135,4.599844115515971,8.954382157014182,-3.9189950335108237,-1.9585912437104414,-1.724617404772975,1.856018365600058,-0.560220429223255,3.0030943064574935,-0.1893179289904505,0.2541649248156721,0.7008957173028457,-1.7548581194826376,1.1199570109790553,-0.3614649409318359,-0.17613244037671213,0.3536731173469284,-0.015065306787995295,4.0493590159346065,-1.3951344690202405,-0.10762259045167696,1.9349461637875631,-1.0161669423934765,0.2541649248156721
57,1,-3.134923453751349,1.922183751546894,-2.2076220027006808,0.8196810646825267,0.9446683933275571,-0.48233837707162164,-0.6215668149440895,2.093097559408902,-1.2455681889154278,4.998862358276426,0.5697584264715924,2.335395194034645,0.4315244343907022,0.2266233463695274,-4.386333897884237,0.44915663186887667,-1.39361227186323,1.1357482237114402,-0.7436877308056418,1.4293656658904386,0.5454891940396954,0.43045040324089123,3.2772052085621213,-1.7276335177551576,-2.1948273899200417,0.2549500641684568,0.584438472165148,-0.07461073069120636,0.18423197827769414,-1.39361227186323
58,2,3.056569486133394,0.06809823450741584,-0.006996475542875608,-0.21919692189730774,-4.778692286808173,0.18508264805307245,0.013917995194325933,-0.09941772516274025,-4.33105261729133,-3.504520921773393,0.5525187011519761,-3.130807443916114,1.4120432827701088,0.7947102185918375,-0.5338727880290423,2.9589243250512838,2.108262753891902,-0.19724857879764088,0.5411887885074294,-0.592689490057227,0.2206526170918689,0.7647583062079212,-5.255585120080912,0.24959305379750815,0.6094436120096917,1.4404729721371374,-2.273810498687162,-4.038408514789396,1.7778541322043075,2.108262753891902
59,2,2.0885561593726374,-1.1631594728783814,-0.45206980795106777,-0.5028068870131355,2.1150418978726226,-0.8317065282873053,1.3712412202689603,1.9985892901483524,0.7601641719538712,-8.351602146101676,4.358906533608112,-4.606595145143719,-3.6739479802478674,1.1514600633702858,2.4345692923713744,0.924976294419548,-1.0640674182237206,-0.3546965609809778,-0.9780387253003916,1.4480315611599468,0.9529273404511734,0.44450235274039673,3.366572528455324,0.4278647246048004,2.959707183935033,0.5744387645891612,2.252416898754553,-2.4379006733841684,1.383617869388297,-1.0640674182237206
60,1,-11.16540863924984,-0.6904422724681448,4.467218292730358,0.5845096001731923,4.298865706263023,0.1507828796106359,-0.4713118778340811,3.10352547770344,11.678764904600333,4.592495680294091,-2.6701956460872793,5.552805334177307,2.6078243434805697,-1.834522588959241,-0.7269127134819385,0.022051940578780058,-2.095746053099044,-0.4860123708645825,-4.022647890223048,-0.001308160081819068,2.0338509397324627,1.9416708626186987,6.672354569849348,0.4410465677916523,-1.5204997306766526,1.3530872311942097,0.2774822770816576,0.8027555498007576,1.8877598679984846,-2.095746053099044
61,1,-3.0616036610058797,0.15160586647912436,4.274737792009474,0.810311084969693,6.542966674085531,1.5974640281898236,2.567386896689665,0.007529848257696786,10.962332665134948,-3.3375475486343182,-2.0799971408230857,0.2348351058616386,1.9124608942936914,0.6322502229384293,5.379283645890275,0.5336945706975746,-2.8987695016288346,0.9437651187511941,-0.949136935948553,1.4821043063836394,0.818877686131687,0.4136376033994147,-0.4279770973386038,-0.023883204767091534,3.6089342216826967,-0.4425024624403746,1.0160214624397137,5.947094098172922,-0.3608220874713811,-2.8987695016288346
62,0,2.7640319480751114,0.7787429844168811,-0.641990574091787,-0.0807955002834046,-4.581110711984109,0.5005583299760176,0.5765679864989671,-0.7717235615649684,-1.584308997365619,3.340353291663732,-2.4569317096394117,-0.12532727836301735,-0.1253189995924294,-0.04211648330237769,-2.900877508412149,-0.7420042834965689,-1.7046794097810647,0.06997325988869071,1.1880510856605297,0.8042786087161723,-1.1848855216707679,-0.6706183807904749,-3.8776109771212477,1.1274176354915129,1.8590725919932527,0.06580052590531006,0.18282354699891848,0.2903695445062294,0.7181197595327374,-1.7046794097810647
63,2,-3.1982960281963724,-1.4778923031566844,-1.8698956002429208,0.05069307079587431,-5.962075507475188,-0.9154340346794002,4.068016944391931,5.609847720386918,12.118808665658388,-2.2487851798956884,-0.6831074296231371,2.5670984897191738,2.0317805568593243,0.09554893797391467,-2.9580223097873124,0.051499524992201284,0.7887689844697322,0.6385655225190827,-2.6169464944114313,0.7894598724218383,-0.29060458472060524,0.9873871910116929,5.27190022104481,-1.0303369648288316,6.655416517002371,1.3263006686812338,0.5802130198703409,-2.1172384287135677,3.2731112794281336,0.7887689844697322
64,2,-10.541144785054197,4.0243300850764365,0.8183216057134536,-0.4536588225464394,12.287399313099058,2.266560268593816,-1.214347454172842,0.5235890618555217,2.1695536612715096,5.403458846188981,0.31235466829694625,1.4418629336078665,-3.6758248304600185,0.9502556313508216,4.011140054784238,0.30604840145581436,-5.037631386967091,-0.7709032576968261,-7.203906551385885,-0.9893740605625648,0.16644352951058078,0.7779798265347597,10.920950342157141,0.2091961603623011,-2.245826933787433,-0.7853878345918971,2.6471701931235527,3.5124073916330922,-3.6651643962957907,-5.037631386967091
65,1,-7.586602042228223,3.469640636986946,4.942237981935984,1.4847923463794346,8.27282577667928,0.04768109282097936,-1.740584040604562,-0.15312165274494613,-2.3636559606993495,9.348560865872377,-0.416800311929722,-0.42411918561154816,-1.4328865257434151,-0.0947249470263177,1.3519076668276577,-0.11231872568396023,3.0821938383836573,-0.8206042286210101,-3.51181112612772,0.20304148692622145,0.5510162243068187,0.08962246813534072,0.9463113114161553,0.9513108302417493,-1.6849100686989398,0.22020590600093304,-1.7717997864592834,1.262475752415779,5.032548814746584,3.0821938383836573
66,0,-4.18256304076598,1.3212217251474143,-0.13396990541476148,-0.26824705030467877,8.098255655054764,1.5618697784480193,0.660852105733707,2.7172878490384096,5.362992455692901,-4.444015126454195,2.4308251589693195,1.1052263121718346,-1.1023683536970061,-1.155499691289602,3.734223615947595,0.5201380619342428,-3.4021142305020837,0.8992354938281353,-0.35640270668717533,0.2367708160553297,-0.6025339513509164,2.14390317587899,5.969805742341957,0.31601921293544405,0.20396817042202456,-1.7104058309260803,1.37620666480939,1.4814363325205142,-2.847796130098532,-3.4021142305020837
67,2,6.835451559607834,-3.9829281050173484,-1.1461366759205445,0.14417395541135355,-10.42645352915793,-0.32499956223715964,2.4463249872980013,-2.3855800458980854,2.9718023474435675,-7.53542628811542,-0.42362408917827266,1.7104951903942336,-0.21668908693005692,-0.12724131962268417,0.7413101257335571,1.2732625702222458,1.6006398446831998,-1.6721326517813313,1.3387832914111337,-1.0302342234038633,0.2831840974572235,-1.5274230510842215,0.23335114337963,-0.9382967504665652,4.690064603675836,0.12192828281104952,1.796427731127829,-5.970164372982764,0.23803761952717264,1.6006398446831998
68,0,-0.12278427696191738,2.889315183265808,0.7188697390235818,0.6146878549940203,-3.2557662439230004,-0.5635926428392365,1.4438121282528744,3.972679280230205,2.062617298228059,-6.810330391438977,-2.7323607277660797,0.13818364885626191,3.2414090511745406,-0.9207708291930198,-1.3189052128891436,0.9102658657955881,-0.6361737357784921,0.6753614404264643,-2.4033440477308097,-0.5533547600070993,0.21126835482795997,-1.0927897909355513,3.388006861099774,1.8653793433967785,5.993155224579656,0.7337477577631204,2.3546636364150304,-0.49239497564936563,-6.347471298502603,-0.6361737357784921
69,0,4.172617356408124,-1.610296150204391,-3.8440094951004204,-0.46208844517153436,-10.8093784083139,0.38309161997224606,-0.1873314469700422,1.3545706605851016,2.3120208959391575,-1.5255000686713973,-1.7540548941970724,0.30095472739182505,-1.090610743275752,-0.9415807973181293,-3.0548690883339527,-1.6606897404570773,-1.6225614409237807,-2.298313201528004,0.6312011793017637,0.18535932328604865,-0.7253356693816282,0.23168580708558267,1.7744753943595073,0.5931894331724473,5.736692556946152,0.727767969729616,3.8731848753367637,-1.3505003704628895,-2.4163297190060606,-1.6225614409237807
70,1,-6.348716101249701,0.1882010622271452,1.8381072796947602,-0.9133071617053604,-0.7928822731069383,0.13846896129498504,-2.420664281263082,0.13131321296514956,3.5649573177735254,2.08703542936092,0.0919693597859457,2.283409049783259,-0.4555141336067581,0.11805577656889288,-0.6091986056715354,0.9168904038204067,-2.463198937215223,1.1675481541453296,-1.0117590069136095,-0.32981402623796185,-0.5196467148352862,1.9394938717786523,3.581048267267543,-0.5729562148407749,2.516620043097346,-1.0253093146505818,-0.2153485173220123,0.03508705326427633,-1.4438985601020558,-2.463198937215223
71,0,0.08609359447025595,1.7687973932225103,-0.8652684008001731,1.2034900801549815,-2.073614052664563,0.013817206542854149,1.5531160596330622,-0.025984030698031985,0.6321445986981232,-1.6049259191705136,0.3635234945302004,0.647987974691983,0.733203660923692,1.2798653712763273,0.26056426728606663,0.6276332533654109,1.2492904955065414,-2.225968449173299,-0.018791636784067894,0.9610303059878206,-0.7007170235655675,-1.2605022070222958,-0.5548984030621905,-0.9102396840700512,3.617914545288771,-0.04001681757087497,-0.5082865578781633,-2.056043571855199,1.0699017688157095,1.2492904955065414
72,2,-5.127397555737449,0.5438034310191585,3.8866163711984334,-0.37770181142235126,5.57113293944692,-0.89172274431474,-3.7658114892939025,-1.5492680578347824,-0.23866651471891812,3.0976465981074752,2.492713387110049,0.6365875385695791,-3.495543864089569,1.020580133591933,1.3399017603750847,-0.5509477069704062,-0.3434925639205545,-0.07264064538830911,-0.39114786771083054,-1.9896371708847487,-0.14021529597700005,-0.47246792604891763,4.733397780325253,1.3963038645064818,1.027596400472642,0.5839502951096877,2.5313511248751532,0.7548395515363582,1.538500414525556,-0.3434925639205545
73,0,1.6636878801363075,0.07320167947350234,2.2824105181404937,0.025536412504931466,0.1330852123003179,0.656190944234521,-0.8307534387576172,0.10565197564457454,-4.751558428678164,-1.4616285790282746,1.6284380242060412,-1.3101131944926416,-2.0315117746392746,-0.823727982882381,-3.763028380994693,0.011964281697111182,-2.287664163068976,-0.7038877356969935,0.838517913726942,-1.2639726507447195,-0.8274004265926493,0.635663624843772,1.8488886322594837,0.1076101866569084,1.134094461738456,0.03264683115598441,1.6120456760612294,-0.6772053802041932,-1.3732066811628743,-2.287664163068976
74,2,3.378209143959073,2.7532409420901947,5.692042248227295,-0.6957935854295321,11.163106531171849,-1.2672883063247045,2.686234027065945,-5.443324799101589,-1.9503436292866638,10.847988105878706,-5.695995743665648,2.6514644439002555,-5.589041211413965,0.9054701860495896,6.317678378143319,-0.8253487310223849,-0.4173612584898212,1.2641418163054114,2.92853707773806,1.091383961849361,0.42060177305368496,2.556161396358264,-4.595383686435321,0.4722803556634493,-2.6129961099293713,-0.5731248179952818,0.15814267744966673,4.806170868064232,2.870597740375032,-0.4173612584898212
75,1,-4.482800610584233,-1.9455391114352292,3.0291169428632387,-0.1956963198514434,0.9752665947857037,1.3476160730538194,-3.9322968536388063,2.364187682887652,4.2012601988616165,5.313152907752468,-0.9950423518010733,1.343959164012639,-4.223098881425345,-0.6627292898433612,2.4928557861676035,-0.7681478039194508,2.1908833310293345,-0.2930157469793343,0.45293481866779717,0.5661990213068987,1.2334693733708266,0.27639969177087864,5.749536511788971,0.5370103713331148,2.1163473994300754,0.4632437079314926,0.8589890794300189,2.321561945643743,-1.0827781603443136,2.1908833310293345
76,1,5.289440731383353,1.771417608970153,3.063377995137034,-0.5476715112840366,1.9995671364061167,-1.0038565131492154,2.2466972572431523,-2.8345808087747404,-5.083948292487714,-2.1355394413104034,-2.807074826701466,-3.3633080906740602,1.9444580913305827,2.0524286479421674,1.6877763524669793,0.4919261167214105,-2.385575975041171,-0.5191127101239986,1.8252869978245643,0.4770251012393788,0.06508862897714185,-1.1419612447055876,-11.833633207010445,0.5447160484483408,-3.5808841650150214,-0.07696823812441289,-2.793632055782956,-1.6790589929493311,2.7359745472578116,-2.385575975041171
